mean_test_score,std_test_score,rank_test_score,lgbm__bagging_fraction,lgbm__bagging_freq,lgbm__feature_fraction,lgbm__learning_rate,lgbm__max_depth,lgbm__min_child_samples,lgbm__n_estimators,lgbm__num_leaves,pca__n_components
0.7728172496571991,0.06669047302151299,3052,0.8,5,0.8,0.1,10,10,200,31,30
0.7728172496571991,0.06669047302151299,3052,0.8,10,0.8,0.1,-1,10,200,80,30
0.7728172496571991,0.06669047302151299,3052,1.0,10,0.8,0.1,10,5,200,50,30
0.7728172496571991,0.06669047302151299,3052,0.8,10,1.0,0.1,10,5,200,31,30
0.7721852118690753,0.0786139071537288,3058,1.0,10,1.0,0.5,20,10,150,31,30
0.7721852118690753,0.0786139071537288,3058,1.0,10,1.0,0.5,-1,10,150,80,30
0.7721852118690753,0.0786139071537288,3058,0.8,5,1.0,0.1,-1,5,200,80,30
0.7721852118690753,0.0786139071537288,3058,1.0,5,1.0,0.5,-1,10,150,31,30
0.7721852118690753,0.0786139071537288,3058,1.0,5,1.0,0.1,-1,5,200,80,30
0.7721852118690753,0.0786139071537288,3058,0.8,10,1.0,0.1,-1,10,150,31,30
0.7721852118690753,0.0786139071537288,3058,1.0,5,0.8,0.1,10,5,150,80,20
0.7721852118690753,0.0786139071537288,3058,0.8,10,1.0,0.1,-1,10,150,80,30
0.7721852118690753,0.0786139071537288,3058,1.0,5,0.8,0.1,-1,5,200,80,30
0.7718519247857883,0.07771624136799912,3067,1.0,10,0.8,0.1,10,5,150,50,20
0.7718519247857883,0.07771624136799912,3067,1.0,5,0.8,0.1,10,5,150,31,30
0.7718519247857883,0.07771624136799912,3067,0.8,5,1.0,0.1,20,5,200,80,30
0.7718519247857883,0.07771624136799912,3067,1.0,5,1.0,0.5,20,10,150,50,30
0.7718519247857883,0.07771624136799912,3067,0.8,5,1.0,0.1,10,10,150,80,30
0.7718519247857883,0.07771624136799912,3067,1.0,5,0.8,0.1,10,5,150,50,30
0.7718519247857883,0.07771624136799912,3067,1.0,10,1.0,0.5,20,10,150,50,30
0.7718519247857883,0.07771624136799912,3067,1.0,5,1.0,0.1,10,10,200,80,20
0.7718519247857883,0.07771624136799912,3067,1.0,10,1.0,0.1,10,10,200,50,20
0.7717133987359406,0.06533009996365419,3076,0.8,10,0.8,0.1,10,5,150,80,30
0.7717133987359406,0.06533009996365419,3076,0.8,10,1.0,0.1,10,10,150,80,30
0.7717133987359406,0.06533009996365419,3076,0.8,10,1.0,0.1,20,5,150,50,30
0.7717133987359406,0.06533009996365419,3076,1.0,10,0.8,0.1,-1,5,150,50,30
0.7717133987359406,0.06533009996365419,3076,0.8,5,0.8,0.1,20,10,150,80,30
0.7717133987359406,0.06533009996365419,3076,0.8,5,0.8,0.1,10,10,200,80,30
0.7717133987359406,0.06533009996365419,3076,1.0,10,0.8,0.1,20,10,150,80,30
0.7717133987359406,0.06533009996365419,3076,0.8,5,0.8,0.1,10,5,200,31,30
0.7717133987359406,0.06533009996365419,3076,1.0,5,0.8,0.1,-1,5,200,31,30
0.7717133987359406,0.06533009996365419,3076,1.0,10,1.0,0.1,20,10,200,31,30
0.7717133987359406,0.06533009996365419,3076,0.8,10,0.8,0.1,10,10,150,80,30
0.7717133987359406,0.06533009996365419,3076,1.0,10,0.8,0.1,-1,5,200,31,30
0.7706685898512168,0.06829427031629935,3088,1.0,10,0.8,0.1,10,10,150,80,30
0.7706685898512168,0.06829427031629935,3088,0.8,5,0.8,0.1,20,10,200,31,30
0.7706685898512168,0.06829427031629935,3088,1.0,10,0.8,0.1,10,5,150,31,30
0.7706685898512168,0.06829427031629935,3088,0.8,10,0.8,0.1,20,5,150,50,30
0.7706685898512168,0.06829427031629935,3088,1.0,5,1.0,0.1,10,5,200,50,30
0.7706685898512168,0.06829427031629935,3088,0.8,5,1.0,0.1,10,10,150,31,30
0.7706021537225288,0.0590626710344313,3094,0.8,10,1.0,0.1,-1,5,200,80,20
0.7706021537225288,0.0590626710344313,3094,0.8,10,1.0,0.1,20,5,200,80,20
0.7704930151991434,0.06806722223725463,3096,0.8,10,0.8,0.1,20,10,150,31,30
0.7704930151991434,0.06806722223725463,3096,0.8,5,0.8,0.1,10,5,150,80,30
0.7704930151991434,0.06806722223725463,3096,0.8,5,0.8,0.1,-1,5,150,80,30
0.7704930151991434,0.06806722223725463,3096,1.0,10,0.8,0.1,10,5,200,50,30
0.7704930151991434,0.06806722223725463,3096,0.8,10,0.8,0.1,20,5,200,31,30
0.7704930151991434,0.06806722223725463,3096,1.0,10,1.0,0.1,10,10,150,31,30
0.7704930151991434,0.06806722223725463,3096,0.8,5,1.0,0.5,20,10,150,50,30
0.7704930151991434,0.06806722223725463,3096,1.0,10,1.0,0.1,10,10,200,50,30
0.7704930151991434,0.06806722223725463,3096,1.0,10,1.0,0.1,20,10,200,50,30
0.7704930151991434,0.06806722223725463,3096,1.0,5,0.8,0.1,-1,5,150,50,30
0.7704930151991434,0.06806722223725463,3096,1.0,10,1.0,0.1,20,5,200,31,30
0.7704930151991434,0.06806722223725463,3096,0.8,10,1.0,0.1,10,5,200,50,30
0.7698616278999841,0.08345574481092413,3108,0.8,5,0.8,0.1,-1,5,200,80,30
0.7698616278999841,0.08345574481092413,3108,0.8,5,0.8,0.1,20,10,200,80,30
0.7698616278999841,0.08345574481092413,3108,1.0,10,0.8,0.1,-1,10,200,80,30
0.7698616278999841,0.08345574481092413,3108,0.8,5,0.8,0.1,20,5,150,80,30
0.7698616278999841,0.08345574481092413,3108,0.8,5,0.8,0.1,20,5,150,50,30
0.7698616278999841,0.08345574481092413,3108,1.0,10,0.8,0.1,20,10,150,50,30
0.7698616278999841,0.08345574481092413,3108,0.8,5,1.0,0.1,10,5,150,80,30
0.7698616278999841,0.08345574481092413,3108,0.8,5,0.8,0.1,-1,5,200,80,30
0.7698616278999841,0.08345574481092413,3108,0.8,5,1.0,0.1,-1,10,200,50,30
0.7698616278999841,0.08345574481092413,3108,1.0,10,0.8,0.1,-1,5,150,31,30
0.7698616278999841,0.08345574481092413,3108,0.8,10,0.8,0.1,-1,10,150,31,30
0.7698616278999841,0.08345574481092413,3108,0.8,5,0.8,0.1,-1,5,150,50,30
0.7684886449119878,0.05805566652162496,3120,1.0,10,1.0,0.1,10,5,200,50,20
0.7684886449119878,0.05805566652162496,3120,1.0,5,1.0,0.1,10,5,200,50,20
0.7683593595375406,0.07613736712076612,3122,1.0,10,0.8,0.1,10,10,150,50,20
0.7683593595375406,0.07613736712076612,3122,1.0,5,1.0,0.1,20,5,150,80,30
0.7683593595375406,0.07613736712076612,3122,1.0,5,0.8,0.1,10,10,150,31,20
0.7683593595375406,0.07613736712076612,3122,1.0,5,0.8,0.1,10,5,200,80,20
0.7683593595375406,0.07613736712076612,3122,1.0,5,1.0,0.1,-1,10,200,31,30
0.7683593595375406,0.07613736712076612,3122,1.0,5,1.0,0.1,20,10,200,50,30
0.7683593595375406,0.07613736712076612,3122,1.0,10,0.8,0.1,10,5,200,80,20
0.7683593595375406,0.07613736712076612,3122,0.8,5,1.0,0.1,-1,10,200,50,30
0.7683593595375406,0.07613736712076612,3122,0.8,10,1.0,0.1,20,10,150,80,20
0.7625908096346145,0.07027268183578961,3131,0.8,5,1.0,0.1,-1,5,150,50,20
0.7625908096346145,0.07027268183578961,3131,0.8,5,1.0,0.1,20,5,150,31,20
0.7625908096346145,0.07027268183578961,3131,0.8,10,0.8,0.1,-1,10,150,31,20
0.7625908096346145,0.07027268183578961,3131,0.8,5,0.8,0.1,20,5,150,31,20
0.7625908096346145,0.07027268183578961,3131,0.8,5,0.8,0.5,20,5,150,50,20
0.7625908096346145,0.07027268183578961,3131,1.0,10,0.8,0.5,20,10,150,80,30
0.7625908096346145,0.07027268183578961,3131,0.8,10,0.8,0.1,20,5,150,50,20
0.7625908096346145,0.07027268183578961,3131,0.8,5,0.8,0.5,-1,5,150,50,20
0.7625908096346145,0.07027268183578961,3131,0.8,10,1.0,0.1,-1,5,150,50,20
0.7623994109920071,0.0650399866012712,3140,0.8,5,0.8,0.1,10,5,150,80,20
0.7623994109920071,0.0650399866012712,3140,0.8,10,1.0,0.1,-1,5,150,80,20
0.7623994109920071,0.0650399866012712,3140,0.8,5,1.0,0.1,10,10,150,50,30
0.7623994109920071,0.0650399866012712,3140,0.8,5,1.0,0.1,10,10,150,80,30
0.7623994109920071,0.0650399866012712,3140,0.8,5,1.0,0.1,10,10,200,80,30
0.7623994109920071,0.0650399866012712,3140,0.8,5,1.0,0.1,20,10,200,80,20
0.7623994109920071,0.0650399866012712,3140,0.8,5,1.0,0.1,-1,10,200,31,20
0.7623994109920071,0.0650399866012712,3140,0.8,5,1.0,0.1,20,10,200,31,20
0.7623994109920071,0.0650399866012712,3140,0.8,5,1.0,0.1,20,10,200,80,30
0.7620825493209582,0.08332807168311591,3149,0.8,5,1.0,0.1,-1,10,200,31,30
0.7620825493209582,0.08332807168311591,3149,0.8,5,0.8,0.1,10,10,150,80,30
0.7620825493209582,0.08332807168311591,3149,0.8,5,1.0,0.1,-1,10,200,80,30
0.7620825493209582,0.08332807168311591,3149,0.8,10,0.8,0.1,20,10,200,50,30
0.7620825493209582,0.08332807168311591,3149,1.0,10,0.8,0.1,20,10,200,31,30
0.7620825493209582,0.08332807168311591,3149,0.8,10,0.8,0.1,20,5,200,80,30
0.7526343670542273,0.11322684820159147,3155,0.8,5,1.0,0.5,20,10,200,50,30
0.7521169869424951,0.08959023758566075,3156,0.8,10,1.0,0.1,-1,10,200,80,30
0.7521169869424951,0.08959023758566075,3156,1.0,5,0.8,0.5,20,10,200,50,30
0.7521169869424951,0.08959023758566075,3156,0.8,10,1.0,0.1,10,5,200,80,30
0.7521169869424951,0.08959023758566075,3156,1.0,10,0.8,0.5,10,10,150,31,30
0.7521169869424951,0.08959023758566075,3156,0.8,10,1.0,0.1,20,10,200,31,30
0.7521169869424951,0.08959023758566075,3156,0.8,5,0.8,0.1,-1,5,150,50,30
0.7521169869424951,0.08959023758566075,3156,0.8,5,0.8,0.1,-1,5,150,31,30
0.7521169869424951,0.08959023758566075,3156,1.0,10,0.8,0.1,20,10,200,80,30
0.7521169869424951,0.08959023758566075,3156,0.8,5,0.8,0.1,-1,5,200,31,30
0.7521169869424951,0.08959023758566075,3156,0.8,5,1.0,0.1,10,5,150,31,30
0.7521169869424951,0.08959023758566075,3156,0.8,10,1.0,0.1,-1,10,200,31,30
0.7521169869424951,0.08959023758566075,3156,1.0,10,0.8,0.5,10,5,200,80,30
0.7520994075014478,0.10603711024374318,3168,0.8,10,1.0,0.1,20,5,200,50,20
0.7520994075014478,0.10603711024374318,3168,0.8,5,0.8,0.1,-1,5,200,50,20
0.7520103276185723,0.08804624482785456,3170,0.8,10,1.0,0.1,10,10,200,50,30
0.7520103276185723,0.08804624482785456,3170,1.0,5,1.0,0.1,-1,5,200,31,30
0.7520103276185723,0.08804624482785456,3170,1.0,10,1.0,0.1,10,5,200,31,30
0.7520103276185723,0.08804624482785456,3170,1.0,5,0.8,0.1,20,10,150,50,30
0.7520103276185723,0.08804624482785456,3170,0.8,5,0.8,0.1,20,5,200,50,30
0.7520103276185723,0.08804624482785456,3170,1.0,5,0.8,0.5,20,10,150,50,30
0.7520103276185723,0.08804624482785456,3170,0.8,10,1.0,0.1,-1,5,200,50,30
0.7520103276185723,0.08804624482785456,3170,0.8,10,0.8,0.1,10,5,200,50,30
0.7520103276185723,0.08804624482785456,3170,1.0,5,1.0,0.1,10,5,150,31,30
0.7520103276185723,0.08804624482785456,3170,0.8,5,0.8,0.1,20,5,150,31,30
0.7520103276185723,0.08804624482785456,3170,0.8,5,0.8,0.1,-1,5,200,50,30
0.7520103276185723,0.08804624482785456,3170,0.8,5,1.0,0.1,20,10,150,80,30
0.7513858959836843,0.11596154704591907,3182,0.8,10,0.8,0.1,20,10,150,50,20
0.7513858959836843,0.11596154704591907,3182,1.0,10,0.8,0.1,20,10,150,50,20
0.7513858959836843,0.11596154704591907,3182,1.0,10,0.8,0.1,20,10,150,80,30
0.7513858959836843,0.11596154704591907,3182,1.0,5,0.8,0.1,20,10,150,31,20
0.7513858959836843,0.11596154704591907,3182,0.8,10,1.0,0.1,10,5,150,80,20
0.7513858959836843,0.11596154704591907,3182,1.0,5,0.8,0.1,10,5,150,31,20
0.7502628993051903,0.11204252412162242,3188,0.8,5,0.8,0.1,20,5,150,31,20
0.74935176631431,0.09212800243335915,3189,1.0,5,1.0,0.5,20,10,200,31,30
0.74935176631431,0.09212800243335915,3189,0.8,10,1.0,0.1,20,5,150,50,30
0.74935176631431,0.09212800243335915,3189,1.0,10,0.8,0.1,-1,5,200,80,30
0.74935176631431,0.09212800243335915,3189,1.0,10,1.0,0.5,-1,10,150,31,30
0.74935176631431,0.09212800243335915,3189,1.0,5,0.8,0.1,20,10,150,80,30
0.74935176631431,0.09212800243335915,3189,1.0,10,1.0,0.1,20,10,150,80,30
0.7493380560943936,0.10481342236490383,3195,1.0,5,1.0,0.1,-1,5,150,50,20
0.7493380560943936,0.10481342236490383,3195,1.0,5,1.0,0.1,-1,5,200,50,20
0.7489784403237206,0.09088651642847381,3197,1.0,10,1.0,0.5,10,10,200,31,30
0.7489784403237206,0.09088651642847381,3197,0.8,5,1.0,0.1,10,10,200,80,30
0.7489784403237206,0.09088651642847381,3197,1.0,10,0.8,0.5,10,10,150,80,30
0.7489784403237206,0.09088651642847381,3197,1.0,5,1.0,0.1,-1,5,200,50,30
0.7489784403237206,0.09088651642847381,3197,0.8,5,1.0,0.1,20,5,200,80,30
0.7489784403237206,0.09088651642847381,3197,1.0,5,0.8,0.1,-1,10,150,31,30
0.7476917199826764,0.07814681048197127,3203,0.8,5,1.0,0.1,20,5,200,50,30
0.7476917199826764,0.07814681048197127,3203,1.0,5,1.0,0.5,20,10,150,31,30
0.7476917199826764,0.07814681048197127,3203,0.8,5,1.0,0.1,20,5,200,31,30
0.7476917199826764,0.07814681048197127,3203,1.0,5,1.0,0.5,-1,10,150,80,30
0.7476917199826764,0.07814681048197127,3203,1.0,10,0.8,0.1,10,5,150,50,30
0.7476917199826764,0.07814681048197127,3203,1.0,5,0.8,0.1,10,5,150,50,20
0.7476917199826764,0.07814681048197127,3203,1.0,10,1.0,0.1,10,10,200,80,20
0.7476917199826764,0.07814681048197127,3203,1.0,5,1.0,0.1,10,10,200,50,20
0.7476917199826764,0.07814681048197127,3203,1.0,5,1.0,0.5,-1,10,150,50,30
0.7474410472665833,0.11350928083226886,3212,1.0,10,0.8,0.1,-1,10,150,31,30
0.7474410472665833,0.11350928083226886,3212,1.0,10,0.8,0.1,20,10,150,50,30
0.7474410472665833,0.11350928083226886,3212,1.0,5,0.8,0.1,20,10,150,50,30
0.7474410472665833,0.11350928083226886,3212,1.0,10,1.0,0.1,-1,10,150,31,20
0.7474410472665833,0.11350928083226886,3212,1.0,5,0.8,0.1,-1,10,150,50,20
0.7474410472665833,0.11350928083226886,3212,1.0,5,0.8,0.1,20,10,150,50,20
0.7469335575696048,0.0778031563009781,3218,1.0,5,1.0,0.5,10,10,150,50,30
0.7469335575696048,0.0778031563009781,3218,1.0,5,0.8,0.1,20,5,200,80,30
0.7469335575696048,0.0778031563009781,3218,1.0,5,0.8,0.5,10,5,200,50,30
0.7469335575696048,0.0778031563009781,3218,1.0,10,1.0,0.1,20,5,200,80,30
0.7469335575696048,0.0778031563009781,3218,1.0,10,0.8,0.1,-1,5,200,80,30
0.7469335575696048,0.0778031563009781,3218,0.8,10,1.0,0.1,20,10,150,31,30
0.7469335575696048,0.0778031563009781,3218,0.8,10,1.0,0.1,20,10,150,50,30
0.7469335575696048,0.0778031563009781,3218,1.0,10,1.0,0.5,10,10,150,80,30
0.7469335575696048,0.0778031563009781,3218,1.0,10,1.0,0.5,-1,10,150,50,30
0.746321445917536,0.07073305854859525,3227,0.8,5,1.0,0.1,20,10,150,31,30
0.746321445917536,0.07073305854859525,3227,1.0,10,0.8,0.1,20,5,200,31,30
0.746321445917536,0.07073305854859525,3227,1.0,10,0.8,0.1,10,10,150,80,30
0.746321445917536,0.07073305854859525,3227,1.0,5,1.0,0.1,-1,10,150,50,30
0.746321445917536,0.07073305854859525,3227,0.8,5,0.8,0.1,-1,10,150,31,30
0.746321445917536,0.07073305854859525,3227,1.0,5,0.8,0.1,10,10,200,80,30
0.746321445917536,0.07073305854859525,3227,0.8,10,0.8,0.1,-1,10,200,31,30
0.746321445917536,0.07073305854859525,3227,0.8,5,0.8,0.1,-1,10,200,80,30
0.746321445917536,0.07073305854859525,3227,0.8,5,1.0,0.1,20,10,200,80,30
0.746321445917536,0.07073305854859525,3227,0.8,5,0.8,0.1,20,10,150,31,30
0.746321445917536,0.07073305854859525,3227,1.0,5,0.8,0.1,-1,10,200,50,30
0.746321445917536,0.07073305854859525,3227,0.8,10,0.8,0.1,-1,10,200,50,30
0.7461047185537497,0.07266495426199936,3239,0.8,5,0.8,0.1,10,10,150,31,30
0.7461047185537497,0.07266495426199936,3239,1.0,10,0.8,0.1,20,5,150,31,30
0.7461047185537497,0.07266495426199936,3239,1.0,5,0.8,0.1,10,10,150,50,30
0.7461047185537497,0.07266495426199936,3239,0.8,10,0.8,0.1,10,5,200,50,30
0.7461047185537497,0.07266495426199936,3239,1.0,10,1.0,0.1,10,5,150,50,30
0.7461047185537497,0.07266495426199936,3239,1.0,10,0.8,0.1,10,10,150,31,30
0.7461047185537497,0.07266495426199936,3239,1.0,10,1.0,0.1,10,10,150,50,30
0.7461047185537497,0.07266495426199936,3239,0.8,10,0.8,0.1,20,10,200,80,30
0.7461047185537497,0.07266495426199936,3239,0.8,5,0.8,0.1,-1,10,150,80,30
0.7461047185537497,0.07266495426199936,3239,0.8,5,0.8,0.1,20,5,200,80,30
0.7461047185537497,0.07266495426199936,3239,1.0,5,1.0,0.1,-1,10,200,31,30
0.7461047185537497,0.07266495426199936,3239,1.0,10,0.8,0.1,10,5,150,31,30
0.746085387631209,0.09197869910605311,3251,1.0,5,1.0,0.1,10,5,150,50,20
0.746085387631209,0.09197869910605311,3251,0.8,5,0.8,0.1,20,5,200,80,20
0.7460424799560037,0.09186897669969717,3253,0.8,5,1.0,0.1,20,5,150,50,20
0.7460424799560037,0.09186897669969717,3253,0.8,5,1.0,0.1,10,5,150,80,20
0.7436159689966992,0.09785923947593403,3255,0.8,5,1.0,0.1,10,5,200,31,30
0.7435647189065409,0.09839133456819504,3256,1.0,10,1.0,0.1,20,5,200,50,20
0.7344348495952816,0.10884115367445564,3257,1.0,10,1.0,0.5,10,5,200,31,30
0.7330832507249921,0.10834182381257963,3258,1.0,10,1.0,0.5,10,10,150,50,20
0.7262975981007529,0.11430197650361888,3259,1.0,10,0.8,0.1,20,5,150,80,30
0.7262975981007529,0.11430197650361888,3259,0.8,5,0.8,0.5,10,5,200,80,20
0.7262975981007529,0.11430197650361888,3259,1.0,5,0.8,0.1,-1,5,150,80,30
0.7262975981007529,0.11430197650361888,3259,0.8,5,1.0,0.1,-1,10,150,80,30
0.7262975981007529,0.11430197650361888,3259,1.0,5,0.8,0.1,10,10,200,80,20
0.7262975981007529,0.11430197650361888,3259,1.0,10,0.8,0.1,10,10,200,80,20
0.7254133169888843,0.11303815137801393,3265,0.8,5,0.8,0.1,-1,10,150,80,20
0.7254133169888843,0.11303815137801393,3265,0.8,5,0.8,0.1,10,10,150,31,20
0.7254133169888843,0.11303815137801393,3265,1.0,10,1.0,0.5,10,10,150,31,30
0.7254133169888843,0.11303815137801393,3265,0.8,5,0.8,0.1,-1,10,150,50,20
0.7254133169888843,0.11303815137801393,3265,0.8,5,1.0,0.1,20,10,150,50,30
0.7254133169888843,0.11303815137801393,3265,0.8,5,0.8,0.1,10,5,200,80,20
0.7240192945606263,0.10553840704003868,3271,1.0,10,1.0,0.1,10,5,150,80,20
0.7240192945606263,0.10553840704003868,3271,0.8,5,1.0,0.5,10,5,200,80,30
0.7224695570000256,0.1043649540351993,3273,0.8,10,1.0,0.1,-1,5,200,50,20
0.7224695570000256,0.1043649540351993,3273,1.0,10,1.0,0.1,-1,5,150,50,20
0.718280570778769,0.18864690375256424,3275,1.0,5,1.0,0.5,10,10,150,80,30
0.718280570778769,0.18864690375256424,3275,1.0,10,0.8,0.5,10,5,200,50,30
0.718280570778769,0.18864690375256424,3275,0.8,5,1.0,0.1,10,10,150,31,30
0.718280570778769,0.18864690375256424,3275,0.8,5,1.0,0.1,-1,5,200,31,30
0.718280570778769,0.18864690375256424,3275,0.8,5,1.0,0.1,-1,5,200,50,30
0.718280570778769,0.18864690375256424,3275,0.8,10,1.0,0.1,20,5,150,31,30
0.718280570778769,0.18864690375256424,3275,1.0,10,1.0,0.5,20,10,150,80,30
0.718280570778769,0.18864690375256424,3275,1.0,5,1.0,0.1,10,10,200,31,20
0.718280570778769,0.18864690375256424,3275,1.0,10,0.8,0.1,10,5,150,80,30
0.718280570778769,0.18864690375256424,3275,1.0,10,1.0,0.1,10,10,200,31,20
0.718280570778769,0.18864690375256424,3275,1.0,10,1.0,0.5,-1,10,150,31,30
0.718280570778769,0.18864690375256424,3275,1.0,10,0.8,0.1,10,5,150,80,20
0.718280570778769,0.18864690375256424,3275,1.0,10,0.8,0.1,10,5,150,31,30
0.718280570778769,0.18864690375256424,3275,1.0,10,0.8,0.1,20,5,200,80,30
0.718280570778769,0.18864690375256424,3275,1.0,5,1.0,0.5,20,10,150,80,30
0.718280570778769,0.18864690375256424,3275,1.0,10,1.0,0.1,-1,5,200,80,30
0.718280570778769,0.18864690375256424,3275,0.8,10,1.0,0.1,20,10,150,80,30
0.718280570778769,0.18864690375256424,3275,1.0,5,1.0,0.5,10,10,150,31,30
0.7172784872279729,0.1367851416182184,3293,1.0,5,1.0,0.1,10,5,200,31,20
0.7172784872279729,0.1367851416182184,3293,1.0,5,1.0,0.5,20,5,200,31,20
0.7172784872279729,0.1367851416182184,3293,0.8,10,1.0,0.1,10,10,200,31,30
0.7172784872279729,0.1367851416182184,3293,1.0,5,1.0,0.1,10,10,150,50,30
0.7172784872279729,0.1367851416182184,3293,1.0,10,1.0,0.1,20,5,150,50,30
0.7172784872279729,0.1367851416182184,3293,1.0,5,1.0,0.1,10,10,150,80,30
0.7172784872279729,0.1367851416182184,3293,0.8,10,0.8,0.1,10,10,200,31,20
0.7172784872279729,0.1367851416182184,3293,0.8,10,0.8,0.1,-1,10,200,31,20
0.7172784872279729,0.1367851416182184,3293,0.8,10,0.8,0.1,-1,10,200,80,20
0.715073040919895,0.13535834309335515,3302,1.0,10,1.0,0.1,10,10,200,80,30
0.715073040919895,0.13535834309335515,3302,1.0,5,0.8,0.1,20,5,200,31,30
0.715073040919895,0.13535834309335515,3302,0.8,10,1.0,0.1,-1,5,200,80,30
0.715073040919895,0.13535834309335515,3302,1.0,10,1.0,0.1,10,10,200,31,30
0.715073040919895,0.13535834309335515,3302,1.0,5,1.0,0.1,10,5,200,50,20
0.715073040919895,0.13535834309335515,3302,1.0,10,0.8,0.1,-1,5,200,31,30
0.715073040919895,0.13535834309335515,3302,1.0,10,1.0,0.1,10,5,150,50,30
0.715073040919895,0.13535834309335515,3302,1.0,5,1.0,0.5,-1,5,200,31,20
0.715073040919895,0.13535834309335515,3302,1.0,5,1.0,0.1,10,5,150,31,30
0.7144463077681193,0.09279781615523838,3311,1.0,10,0.8,0.1,-1,5,150,50,30
0.7144430479886532,0.09279407355595909,3312,1.0,5,0.8,0.1,20,5,150,31,30
0.7143673194206552,0.09186597312130089,3313,1.0,5,1.0,0.1,-1,5,200,31,20
0.7143311891423971,0.09182574078793618,3314,1.0,10,1.0,0.1,20,5,200,31,20
0.7061508462750228,0.12631749552511598,3315,1.0,10,0.8,0.1,-1,5,200,50,20
0.7061508462750228,0.12631749552511598,3315,1.0,10,0.8,0.1,-1,5,200,80,20
0.7061508462750228,0.12631749552511598,3315,1.0,10,0.8,0.1,20,5,200,50,20
0.7032854321082733,0.10937309856414824,3318,0.8,5,0.8,0.5,10,5,200,31,20
0.7032854321082733,0.10937309856414824,3318,0.8,5,0.8,0.1,10,5,200,31,20
0.7032854321082733,0.10937309856414824,3318,1.0,10,0.8,0.1,-1,5,150,80,30
0.7032854321082733,0.10937309856414824,3318,0.8,5,0.8,0.1,10,10,150,80,20
0.7032854321082733,0.10937309856414824,3318,0.8,5,0.8,0.1,20,10,150,80,20
0.7032854321082733,0.10937309856414824,3318,0.8,5,0.8,0.1,20,10,150,50,20
0.7032854321082733,0.10937309856414824,3318,0.8,5,1.0,0.1,-1,10,150,31,30
0.7032854321082733,0.10937309856414824,3318,0.8,5,1.0,0.1,20,10,150,31,30
0.7032854321082733,0.10937309856414824,3318,1.0,10,0.8,0.1,10,10,200,50,20
0.7032854321082733,0.10937309856414824,3318,1.0,10,1.0,0.5,10,10,150,50,30
0.7032854321082733,0.10937309856414824,3318,1.0,5,1.0,0.1,20,5,200,80,30
0.7032854321082733,0.10937309856414824,3318,1.0,5,0.8,0.1,10,5,200,31,30
0.7027408823270717,0.1257260505175136,3330,1.0,5,0.8,0.1,-1,5,200,80,20
0.7027408823270717,0.1257260505175136,3330,1.0,5,0.8,0.1,-1,10,200,80,30
0.7027408823270717,0.1257260505175136,3330,1.0,10,0.8,0.1,-1,10,200,31,30
0.6905416768813897,0.11870247574395026,3333,1.0,10,1.0,0.5,10,5,200,50,30
0.6900069009420398,0.11794066633294693,3334,1.0,5,1.0,0.5,10,10,150,80,20
0.6815056323031152,0.07026136550495175,3335,0.8,10,1.0,0.1,-1,10,150,50,30
0.6815056323031152,0.07026136550495175,3335,1.0,5,0.8,0.5,20,5,200,50,30
0.6815056323031152,0.07026136550495175,3335,1.0,10,1.0,0.1,-1,10,200,50,20
0.6815056323031152,0.07026136550495175,3335,1.0,5,1.0,0.1,20,10,200,50,20
0.6815056323031152,0.07026136550495175,3335,1.0,5,1.0,0.1,-1,10,200,80,20
0.6815056323031152,0.07026136550495175,3335,1.0,10,1.0,0.1,20,10,200,31,20
0.6789543092016943,0.10872807319738978,3341,1.0,5,1.0,0.5,10,5,200,50,30
0.6778858958515093,0.10760405149784949,3342,1.0,5,1.0,0.5,10,10,150,50,20
0.6650899795377638,0.12104773240443685,3343,1.0,5,1.0,0.1,-1,5,150,31,30
0.6650899795377638,0.12104773240443685,3343,0.8,10,1.0,0.1,20,5,200,50,30
0.6650899795377638,0.12104773240443685,3343,1.0,10,1.0,0.1,10,10,150,50,20
0.6650899795377638,0.12104773240443685,3343,1.0,5,1.0,0.1,10,10,150,31,20
0.6650899795377638,0.12104773240443685,3343,1.0,5,0.8,0.1,20,5,150,50,30
0.6650899795377638,0.12104773240443685,3343,1.0,5,0.8,0.1,-1,5,200,31,30
0.6650899795377638,0.12104773240443685,3343,1.0,10,1.0,0.1,10,10,200,80,30
0.6650899795377638,0.12104773240443685,3343,1.0,10,0.8,0.1,10,5,200,50,30
0.6650899795377638,0.12104773240443685,3343,1.0,10,0.8,0.1,20,5,200,50,30
0.6650899795377638,0.12104773240443685,3343,1.0,10,1.0,0.1,-1,5,150,31,30
0.6650899795377638,0.12104773240443685,3343,1.0,10,0.8,0.1,20,5,200,31,30
0.6650899795377638,0.12104773240443685,3343,1.0,10,0.8,0.1,20,5,150,50,30
0.6588793154572148,0.1254723187159539,3355,1.0,10,1.0,0.1,10,10,150,80,30
0.6588793154572148,0.1254723187159539,3355,0.8,5,1.0,0.1,-1,5,150,80,30
0.6588793154572148,0.1254723187159539,3355,0.8,10,1.0,0.1,10,10,200,50,30
0.6588793154572148,0.1254723187159539,3355,0.8,5,1.0,0.1,10,5,150,50,30
